0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-3.3207379149246834,-4.741847124204281,-5.133863290844387,-5.105700206108125,-5.005595640078665,-4.984388724033399,-4.975314755912465,-4.9669737316187295,-5.0317979611713595,-5.02856184414151,-5.02017232139016,-5.3642944392194085,-5.426915483957461,-5.134058398470265,-5.212057494682053,-5.247929329162065,-5.342052215159724,-5.414653181312571,-5.471539076911852,-5.548460395185368,-5.665384711452721,-5.794277891577505,-5.80879470810869,-6.2339955107383425,-6.322398248253857
-4.417417527328784,-5.676400130814743,-5.992562755870729,-6.162659624008689,-6.169258712861223,-6.254080773103871,-6.405590934018088,-6.399162751827111,-6.4106289730284045,-6.498423335373901,-6.433541378582303,-6.655443382561132,-6.77285730822455,-6.6423707072800795,-6.685976445942257,-6.662218121497378,-6.774313961184333,-6.919600245647945,-7.008162557925524,-6.979196089969262,-7.142934604632462,-7.222659988986585,-7.354380011517388,-7.484753145582048,-7.615419588996926
-3.3331555427187687,-5.025977903034747,-5.546929832985623,-5.235120854865567,-4.953023585363934,-4.851135052193751,-4.855201593428065,-4.9362636549187915,-4.957338917207419,-4.954722172432117,-4.974714965042349,-5.401295334076426,-5.507338349738342,-5.149644351249011,-5.206997160560211,-5.270886892501477,-5.384279658968276,-5.479561630754503,-5.5299147183052595,-5.6582090790356485,-5.740344271886855,-5.840283384781281,-5.938233892801462,-6.44614970814661,-6.4620087720527515
-4.066902601944055,-4.103539720341051,-4.578800325300789,-4.699555865740452,-4.923809520569979,-4.959577754159491,-5.169171281619488,-5.3473862133070735,-5.374122511249841,-5.404891707942135,-5.444470988125683,-5.900433021599066,-5.9073477040287905,-5.593290525958131,-5.621137141359916,-5.668623779522478,-5.7117938078614605,-5.745957710156869,-5.792661018145411,-5.846924574273233,-5.91369394465319,-6.1573061125712165,-6.608619688377322,-7.598002230031107,-8.070455238005321
-3.497994110331388,-4.491551729092485,-4.7599555069923865,-5.280600785904644,-5.418391227944062,-5.570918045994765,-5.670004560107958,-5.6927986514333915,-5.721245080481477,-5.703949692245753,-5.697335519121494,-6.329485643097152,-6.300172070229756,-5.710987232323446,-5.691541291570177,-5.715294229779467,-5.7327232492589415,-5.765409829488502,-5.78175081749314,-5.776495367087325,-5.882188847342779,-6.114579511166953,-6.568616224227101,-7.5839206442236815,-8.067961545979704
-3.3080524278464765,-4.335991091534605,-5.184753234552356,-5.478258493009185,-5.675232619104718,-5.820691919386453,-5.869674395889779,-5.962992893163924,-6.02192630640356,-6.033720913595109,-6.054678200479646,-6.459219534509984,-6.403455781050363,-6.067494151857262,-6.084654967442005,-6.096421587928276,-6.1360740372676155,-6.173486110046299,-6.194295463645355,-6.205421362807166,-6.28559673009709,-6.4989895189651685,-6.951243948884567,-7.862197980008155,-8.265560948697944
-3.999078205635408,-4.900775496576398,-5.086871692891206,-4.68536997964463,-4.695265471561557,-5.039947409144906,-5.075209091895816,-5.00328550016444,-4.976211341399125,-5.065697453062038,-5.081009084010834,-5.517778962112733,-5.496680882846024,-5.163266951725379,-5.1793976529778405,-5.234805409464024,-5.244997306605357,-5.295430904850257,-5.306339625269043,-5.357726268639822,-5.428119332015402,-5.684587990654678,-6.122419938595503,-7.090686752930543,-7.5505855729038345
-3.2740006143033424,-5.277775432562374,-6.393083531880224,-6.918943559329572,-7.087595134447211,-7.091615488598862,-7.170360059359973,-7.19567306420667,-7.169227110693787,-7.194700731057881,-7.215533010660587,-7.631297426735053,-7.619627338189305,-7.259375038536217,-7.357346578183825,-7.382194147989348,-7.411076473180496,-7.467286660683405,-7.500067967069473,-7.523345450378947,-7.58869569075192,-7.865428408838308,-8.288890392374709,-9.097631453736138,-9.526859384288581
-3.8819691132509426,-4.643044637882296,-5.101380010715767,-5.9566558366957025,-5.891481061077494,-6.040619727347707,-6.180675024547729,-6.316077325856134,-6.377675846779364,-6.396745271354675,-6.385104926905758,-6.835635105569082,-6.837179934570576,-6.471592223856102,-6.48023699940118,-6.512676890213668,-6.541616628028055,-6.558276511956299,-6.557697304953351,-6.578522287699519,-6.687476859915656,-6.887804006357578,-7.411470719168629,-8.26008743369856,-8.705707761715926
-3.2098630895722766,-4.072071515006482,-4.71451017779912,-4.9224114522236775,-4.889777585386054,-4.908237122161977,-4.959278790150207,-4.889655914562036,-4.864768462601311,-4.887947955148043,-4.864987380784509,-5.274550462283136,-5.372899042950006,-4.961175687205762,-4.974095140933135,-5.031243189894227,-5.048848124419695,-5.083583387176996,-5.0919631296949035,-5.095178662734005,-5.179461470708115,-5.42286714918916,-5.800008559119702,-6.582731850062737,-7.051880714900535
-3.8040687174067638,-5.407147520377678,-5.625136958377052,-5.214462196130497,-5.12044589378656,-4.992504559160778,-4.881830858858121,-4.822352729232297,-4.742884214677312,-4.744187701346201,-4.725677102900372,-5.001245124565315,-5.069636372129181,-4.753482983496007,-4.7619873003537885,-4.832209522264145,-4.888273606254584,-4.909390063036719,-4.946245852925489,-4.974159549082635,-5.076759630637739,-5.266999802894379,-5.692969226748756,-6.423393508138231,-6.832008162558371
-4.361704217631007,-5.599327552514005,-5.813250935658417,-5.565425341651626,-5.698730036359156,-5.625635159199933,-5.584724287295567,-5.529231528684275,-5.479986286209473,-5.454495202189617,-5.518411454056556,-5.915224593101402,-5.9730752055388106,-5.49492999669252,-5.4581050829179745,-5.525965214418857,-5.577071010986917,-5.554410384472667,-5.6475665685089,-5.589405323524485,-5.6091362638330375,-5.858798846325522,-6.133478816460886,-7.136260697068686,-7.555243976472829
-3.2557935223999466,-4.729615610696596,-5.325255376169776,-5.360059076467383,-5.338658982775179,-5.3639836926843785,-5.361181227424142,-5.414320181531261,-5.429718808310297,-5.413672411951749,-5.467424718924438,-5.867654698429375,-5.817890522980043,-5.496922054727442,-5.522989917494294,-5.561391605504428,-5.587551353706401,-5.615481769251023,-5.641917212684069,-5.679300933898786,-5.744914873530386,-6.016315595891173,-6.460024418849544,-7.291459349304924,-7.780893474233453
-4.067683122136009,-5.637842501448374,-5.507302154045553,-5.3596202857302,-5.16770373524424,-5.275750449877697,-5.3372685157009485,-5.349715701868843,-5.258680723428233,-5.274019919522398,-5.306270191795088,-5.881988949301637,-5.9115803403357745,-5.475927156204727,-5.460178050804672,-5.53193457212176,-5.616535806361193,-5.64051074292946,-5.625506055614889,-5.733471188671635,-5.787691817876657,-6.0400133015469475,-6.511173067685097,-7.715085782116544,-8.149847207560967
-3.8816780689491277,-4.713062941469847,-5.6049585742043595,-5.856171316345198,-5.727665926237932,-5.718311743416215,-5.888432355728288,-5.8599532597760104,-6.044919998556943,-6.094609862896498,-6.120623212616304,-6.5004570920734865,-6.576155485526554,-6.121022618223272,-6.187134972784772,-6.197441536171325,-6.263688060454434,-6.208971336748457,-6.313625960388956,-6.35735984000276,-6.436921292329092,-6.613787084620233,-7.1418924938506265,-8.127669700660777,-8.598036964985774
-2.861213441132741,-4.852340261768691,-5.077323335538,-4.842583775183433,-4.691277369395156,-4.623927399410468,-4.5224054679213195,-4.473559662380082,-4.445131889192358,-4.457299190369984,-4.468708755117857,-4.901626199273304,-4.97402777600752,-4.552769582043041,-4.596911442015002,-4.605426123837175,-4.66872642937841,-4.675050260795022,-4.715240060609611,-4.791875184466591,-4.8681880150681645,-5.140595572202878,-5.591310542864375,-6.500078139344358,-6.976045017969093
-2.0606353252611633,-3.595995273048726,-4.06977352494164,-4.0218512117296115,-3.9329190192903507,-3.8570966727258105,-3.8056320066433007,-3.829707910053229,-3.8583370628065947,-3.8445232662624362,-3.8570132735657987,-4.403796557328331,-4.412179945089097,-3.9627069547827807,-4.004873605540167,-4.055118128976209,-4.107493994084336,-4.161233010081002,-4.220884540665799,-4.256462284529282,-4.365582546964799,-4.5980279595471965,-5.062241874314148,-5.906971588200032,-6.223205645114051
-1.9878627173627048,-3.1594608994199964,-3.6718359553707347,-3.967593102623497,-4.189776761379154,-4.184617865373768,-4.439557455251189,-4.527426613994282,-4.4273082799580035,-4.490166055260222,-4.245755339752489,-4.663583434302771,-4.616061759256647,-4.609628880846198,-4.413819597662361,-4.543179248236643,-4.693396339387166,-4.463307372328239,-4.274064661305657,-2.77817994595685,-4.04704571307746,-4.753649576250854,-5.074556403084348,-5.3413906778601055,-5.321050688691435
-3.8362805460475395,-5.069370612994047,-5.887408876995411,-6.212050282231706,-6.7113145212235965,-7.322500978157021,-7.789295066209204,-8.074410352576372,-8.278280571424293,-8.414275459004173,-8.549091638799585,-8.649625771460167,-8.726363117327663,-8.72142597697671,-8.8301383895571,-8.876599450682003,-8.931242624510315,-8.913930904385042,-8.94228172817428,-8.97414479664272,-9.074011390206381,-9.253614282678631,-9.54072800814512,-9.811609515749643,-10.014207297478707
-2.42691219466418,-3.543852697275236,-4.07220489327271,-4.475273416453523,-4.79543015049397,-4.912771268740788,-5.046466139997772,-5.215283219873451,-5.0961875233171785,-5.346598207199587,-4.94303180554933,-5.375546886450524,-5.698678686155807,-5.795827249216497,-5.8242275221655495,-5.678884925169692,-5.330301807988198,-5.748426522078727,-6.010350877185148,-5.6419452481907655,-4.857395699509249,-5.770114692740017,-5.32312481055734,-5.87060091644089,-5.752940833556562
-1.53373848490169,-2.464289531224793,-2.739914214819013,-3.2881371494088016,-3.5447683901092475,-3.8467897687404418,-3.643014535416797,-3.8112853210014297,-3.922195807498813,-4.017586304608284,-4.384442526612263,-4.672387224305452,-4.344492059670235,-4.121000414598419,-4.473223551167892,-4.350705244621145,-4.417904031104391,-4.503351866118565,-4.5653481720198625,-4.75782133106699,-4.572775016524793,-4.68930200781699,-4.4662311782404815,-5.077842882761594,-5.074988554125333
-2.348430545267762,-3.5109583774873188,-4.112683801261875,-4.420535594998217,-4.689982836240549,-4.953660842823648,-5.117320823194374,-5.21824878379227,-5.26440527242342,-5.452801925928153,-5.579528538847,-5.861069958346074,-5.919575762554503,-5.727679600062317,-5.793555752580263,-5.8801519593493765,-5.979458723507295,-5.902010479582882,-5.7968310676999355,-4.426170692911846,-5.699221310132672,-6.085261771640665,-6.310950039531004,-6.965489097658977,-6.986725809629738
-5.146271459306628,-6.129932867484749,-6.195180806982514,-6.773493978781531,-7.5180994634102145,-8.121432129767053,-8.509962112973199,-8.841176135990146,-9.062172332865298,-9.277911604681405,-9.411166919493514,-9.899451230658793,-9.806195462735731,-9.711179518120462,-9.817322070927817,-9.842718311383674,-9.909334291869003,-10.007610595446703,-9.93111628498353,-9.992632461082023,-9.99061235201368,-10.121100591645815,-10.226238991173451,-10.551846533415254,-10.619207777927517
-2.2972979290433897,-3.376485089218603,-3.698168584735378,-3.8093853715050967,-3.8999777935307636,-4.184192877275711,-4.557870174513857,-4.5927643079468075,-4.751260568469656,-4.965983318073042,-5.238347668743591,-5.709183068454211,-5.063726910954394,-5.047436294618662,-5.532689081199219,-5.565296361558096,-5.789551378567293,-5.455289432952643,-5.992258570255911,-6.022441046467958,-5.85780913790157,-6.031024810747641,-5.9725968392687365,-6.4385802503771785,-6.561181652585055
-4.622479270920634,-5.419969229898585,-6.053552944829568,-6.457369626981109,-6.989734561726306,-7.553718285164402,-8.029476410480807,-8.391444702508284,-8.619128422682948,-8.843376899749188,-9.046954827972682,-9.187113838894428,-9.339263361381859,-9.28861610793113,-9.372776545238674,-9.404982089311396,-9.489287825590152,-9.547267956033828,-9.547291464859597,-9.576875353732715,-9.688071908747848,-9.856133835533345,-10.12539611477802,-10.399428300338451,-10.277903019094799
-2.098846552573464,-2.8293506485320576,-3.385666176647586,-3.4415744495846154,-3.6495645776713044,-3.7617625127483474,-4.543740836971524,-4.5276352709087755,-4.76494472652815,-4.571520259535702,-4.95544740886787,-4.787530166499564,-5.093354696678946,-4.765979691849464,-5.018570550899679,-4.998635784016319,-5.16656476478154,-5.270154088907264,-5.411144545760987,-5.546198986288091,-5.564781344309044,-5.51649374285758,-5.637304960444108,-5.458915178939844,-5.645592119036219
-4.617749078358125,-6.750907152762262,-7.5647226531341305,-7.985119739354095,-8.268202077695124,-8.564807462530124,-8.690560198504706,-8.837386842484717,-9.012347044693898,-9.01141987398852,-9.062288218837896,-9.380319782264191,-9.351345092010733,-9.136720115779864,-9.13302346728116,-9.154420908944504,-9.159819901207104,-9.154919826939919,-9.169137564426844,-9.146106180648111,-9.204134807801383,-9.4204002849195,-9.740570397291185,-10.357005106105163,-10.56393357791825
-4.4183031341528345,-6.76209561096635,-7.547661428477769,-7.9361958917649815,-8.220994276068952,-8.415605615394458,-8.554041324740645,-8.593055507386996,-8.69316275435594,-8.739417626366397,-8.773067450725144,-9.217362001347892,-9.203291152921471,-8.79568917760102,-8.804443086779571,-8.825184918039248,-8.837949080468986,-8.822017181876873,-8.821970169605493,-8.801906735276802,-8.866337960072656,-9.076652875468001,-9.434508951721947,-10.17077185567236,-10.446673061266768
-1.6934611878431889,-3.1911248352397785,-3.5773070626993695,-3.9095485736098463,-4.312559782337609,-4.408409937809248,-4.537359573775093,-4.853568097956334,-4.9325767336004755,-4.935562596845988,-5.219496401165415,-5.734974652305692,-5.749630475252266,-5.448053163416964,-5.552656236804049,-5.490830787507766,-5.648119185703207,-5.750737159890289,-5.718126546340004,-5.820625245623783,-5.918909972068525,-6.008919227116887,-6.1415673266850215,-6.7882173800644825,-6.839260692152414
-2.8652028160935776,-4.122115805804046,-5.125711365768342,-5.65072620645063,-5.91360462354964,-6.052169730858424,-6.001946122013699,-6.020452108739925,-6.1054105021828775,-6.06391537962603,-6.1216200096014735,-6.428946560902929,-6.410168903131802,-6.179591309431279,-6.184282344388046,-6.06276971457685,-6.102185550733228,-6.193908654231559,-6.205715848339586,-6.255258218265926,-6.292040641849271,-6.580158032989522,-7.010367420471624,-7.777753944945057,-8.226664144041324
-1.6326228300930705,-3.0926722840414427,-3.6081513750247813,-3.867310335484141,-4.021916803306035,-4.266559968543367,-4.327874494014183,-4.3717466687391395,-4.400680800482445,-4.449471347501461,-4.519404526773614,-4.870054275995512,-4.9120859759345175,-4.620593827055019,-4.645462464288859,-4.763749894835991,-4.847747409511299,-4.87955982014107,-4.9563249584595495,-5.133836680044759,-5.212215951196187,-5.395039486666531,-5.752114538008788,-6.417865378394988,-6.61365614314231
-1.8824457728613215,-3.2669708159798736,-3.6932661053891414,-3.97283769825069,-4.344746592802927,-4.52210778771793,-4.2986960734141855,-4.892257293227731,-4.805488209991076,-4.628036517096929,-5.034858666051328,-5.50320669860971,-5.579225181933967,-4.919492796363606,-5.260086748171069,-5.237370058652188,-5.056693268853709,-5.678067020963278,-5.228915128627817,-5.482570092474281,-5.676531910570938,-5.28726829264066,-6.1292675530970895,-6.024525266557358,-6.433655781434699
-1.974214041394576,-2.9709127689677453,-3.557271283982546,-4.126575738343232,-4.196866631167072,-4.246216408555613,-4.595504026567086,-4.684054971537291,-4.710460260869517,-4.822635759262669,-4.958440764650769,-5.431285970277841,-5.455099912558941,-5.098994753162691,-5.012150161160563,-5.059809838111203,-5.2391175261850185,-5.224317600447837,-5.140733906924592,-5.332030644468762,-5.486191282244271,-5.5560098244878695,-5.708795242273685,-6.307257431594721,-6.583087194232855
-1.8309109187445862,-3.2523792319341456,-3.718658727091459,-3.913308969835237,-4.06301991502513,-4.256355493816385,-4.403323996895588,-4.445535331815875,-4.5468031069812485,-4.599439538244587,-4.627900648800824,-5.028290104829066,-5.142867493682664,-4.764736390294174,-4.806828626618051,-4.84666860360822,-4.874478912379211,-4.930005462270997,-4.961867425584799,-4.993744644278002,-5.071735639534858,-5.26885982359215,-5.637814049741471,-6.445603949748926,-6.5421393066409745
