0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-5.346393050618523,-6.789413752844983,-7.3957705258997954,-7.793530706461907,-7.994582743744576,-8.149588828534698,-8.185531264925897,-8.625198728928252,-8.682291871001814,-8.476768511001385,-8.541752217026815,-8.382538796783551,-8.709328237406744,-8.434678409855765,-8.30196608519731,-8.654184848204649,-8.517930298417205,-8.566569427507329,-8.443768678641273,-8.752679301295476,-8.639822544743339,-8.653664832206315,-9.124815571744389,-9.489893420034795,-9.255241433384137,-8.92447305051513,-8.749012042456178,-8.674313742550677,-8.778400534318209,-9.001179505053836,-9.062021780602429,-8.836023046297248,-8.72154653263747,-9.084963578003046,-9.033642696038312,-9.14629475611045,-9.250689334874775,-9.347225508337473,-9.373715622597606,-9.216949787605218,-9.481602231675728,-9.60661673658997,-9.783186380916142,-9.546429751457259,-9.542902681424719,-9.713610885571516,-10.081727550621647,-10.189207640900111,-9.912116050743695,-9.60976308333684
-5.169925536307873,-5.53725884380867,-6.2928506596262235,-6.661707911836176,-7.000779400834972,-6.753996026375359,-7.033898658846293,-6.993528696254096,-6.923363874292282,-7.002072929993792,-6.658221319682527,-6.726339185873068,-6.901970163297576,-6.6724137727858315,-7.066605599083976,-6.808708850739188,-7.114559218572192,-6.957522712564938,-6.970061543785213,-6.5867048016843315,-7.135238799981873,-7.006262580322693,-6.682587107164495,-7.334878970770541,-7.438253029974435,-7.098325824006727,-6.941464166443428,-7.137582761115529,-7.286026237043401,-7.043273394380743,-7.386257347043083,-7.25588988519481,-7.138116755662273,-7.301693693289788,-7.215090903861788,-7.293578104125233,-7.487372491067138,-7.614247296793411,-7.493682059893818,-7.303955249834407,-7.441928210272972,-7.433398666877856,-7.680051860083878,-7.716304212838183,-7.992245726490887,-7.9114503484551175,-7.901525253965577,-8.347914196472974,-8.403125506691735,-7.76508399021862
-3.3357253667939664,-4.217691114271175,-5.079557949131036,-5.831361787802375,-6.37967849397441,-6.5981308916512145,-6.452809595666506,-5.876524375742035,-5.35423512160812,-5.070324577261376,-5.187249879466944,-5.574761237597724,-5.686154452122694,-5.841382727284425,-5.763263743161959,-5.711463982381642,-5.535556267738995,-5.427931463879153,-5.466819990660912,-5.448674049102595,-5.5018416596662565,-5.5638423985556615,-5.648575521357405,-6.339870360512032,-6.436508007926038,-5.696298358733273,-5.719040793093086,-5.766535271422638,-5.827512842666991,-5.831420532676486,-5.811130722703177,-5.939021168630657,-5.954022260072035,-6.021785934937888,-6.024845995490489,-6.07023656271403,-6.106878693303127,-6.149252137272341,-6.247144449952173,-6.290022609500004,-6.332102505515531,-6.382979443466727,-6.422188491636295,-6.483253653178668,-6.579780562796534,-6.601342111990671,-6.60724658372381,-7.177152931586667,-7.209462799774127,-6.683941097333351
-8.14462318920189,-9.050380662793055,-9.332527962085763,-9.555650420138617,-9.188007828039103,-8.921048758574551,-8.87235594324109,-8.46640104908255,-8.934259047768787,-9.087827961412314,-8.513562673443264,-8.562519776886184,-8.639210361882757,-8.745384067971466,-8.754522031384338,-9.074085533169233,-8.707884266053636,-8.977711153252592,-8.315138566604169,-8.70713156060715,-8.923513895597477,-9.410351768389253,-8.785166375081799,-9.995036252513318,-9.954971348289796,-8.94478612257322,-8.987004345310446,-8.604941877999408,-10.583850665140357,-8.977318139318223,-8.758774742877932,-9.053276973604605,-8.948544827555246,-8.8834706873358,-8.805428816612881,-9.073304486689741,-9.056685563550058,-9.157553158807426,-8.91403920400468,-9.029936778433855,-9.357316652135726,-8.72457246026014,-9.8170871516337,-9.235739781683515,-10.381163889674296,-9.709977592600454,-10.379682750277723,-10.59022580511538,-10.296041746763525,-9.506200917389187
-2.9536817788865894,-4.6148413576902225,-5.440226867479727,-5.711269116715466,-5.833405308638939,-5.688916069785248,-5.403795492763619,-5.131698222935921,-5.1149813903029555,-5.216580581057464,-5.16804622471956,-5.221295393611066,-5.2143382876662185,-5.186987510070076,-5.137410247166208,-5.1745015687904745,-5.149891194661251,-5.196489898489086,-5.210257856735716,-5.138279432045463,-5.222928510675776,-5.206212699314676,-5.234674310888683,-6.1290757449632824,-6.114317416250086,-5.26664703090976,-5.348620065590488,-5.386981714095773,-5.332998130606154,-5.426297705114704,-5.428322751696891,-5.5331111769559165,-5.505499681642391,-5.587151292185119,-5.645802649546943,-5.69609860978244,-5.696964091871692,-5.729923091056527,-5.755690715872313,-5.864838390869515,-5.899849671108108,-5.953078935690431,-5.9831360652764305,-5.994268072390839,-6.117899655934866,-6.071354439422471,-6.147171105752315,-6.882151335751584,-6.949719720287605,-6.207254131752371
-3.462059046579728,-4.666219101692319,-5.558057318662601,-6.121899682035847,-6.225050073792175,-6.146036728243597,-5.755030739147802,-5.146426004131934,-4.610017547416456,-4.55384395790992,-4.813975358709964,-5.037669636435311,-5.276993015747964,-5.28079172197401,-5.131523285316627,-5.008017336096653,-4.853721047080054,-4.867761573039519,-4.849473507383651,-4.881547239867202,-4.994862445306773,-5.00005462833409,-5.056681662683459,-6.1135392647368985,-6.093897358853135,-5.086245566614879,-5.123922334061442,-5.156206162674762,-5.187116026209912,-5.202038914621926,-5.243807095008042,-5.295004231751809,-5.3969783796636275,-5.369172011689988,-5.442599926120887,-5.498434755864472,-5.534181593345968,-5.557418208854709,-5.534692650793576,-5.690605799744432,-5.722025132811613,-5.801888017524882,-5.777507599984294,-5.820682832667448,-5.895753048244024,-5.937802774774428,-5.98205281684808,-6.754876903190921,-6.811314434903234,-6.011778539627319
-6.798746200992912,-7.139139180034438,-7.484303689725902,-8.734688143755157,-9.061979034150363,-8.593932004541173,-8.149627740117104,-7.655934540978039,-8.513995123371025,-8.191868997831861,-7.975550534197691,-7.657220950629746,-8.546481988220894,-7.774556644021085,-8.952827097806107,-7.618923006630116,-8.935773712874425,-7.5254266777644885,-8.050660187788909,-8.026167466759084,-7.8664989769389635,-8.431959923596262,-7.782515854776596,-8.661579741737773,-8.01229523639665,-7.811140036032096,-8.322319274614314,-8.199891302250146,-8.17727658413741,-7.48478484261094,-8.040129624741931,-8.450336011155835,-8.077889584811366,-8.624973828796877,-8.361580459245602,-9.663655555215113,-8.620747752413644,-8.383847601434603,-9.264116798594596,-8.895061737996729,-8.715090860696932,-8.566677391736754,-8.616037330519408,-10.274423646764381,-8.570480132677616,-8.98764225014191,-8.788017660792116,-10.404394909149987,-9.591115744965602,-9.267159686250208
-3.081895403745855,-4.049355345384257,-4.826821863531521,-5.44545764764757,-5.791469725551328,-5.73457915184707,-5.529984521891727,-5.266919343290403,-5.055109784734865,-5.013160000369789,-5.054628475934795,-5.120310801440751,-5.205359852998059,-5.246622833036065,-5.212297673693052,-5.174735894507355,-5.090350824138188,-5.096542131216884,-5.091868892582447,-5.165728477887761,-5.161478240314463,-5.207065429191681,-5.228875181344609,-6.013519741741953,-6.041581467230375,-5.2796902984995,-5.282675687720375,-5.327984004218798,-5.418010803282428,-5.466718160695563,-5.385399105881334,-5.462985953027978,-5.507420089783111,-5.553535516899535,-5.590488052501391,-5.64191359157514,-5.652848079129307,-5.732008512106279,-5.806549601862992,-5.792871154164604,-5.826789963227624,-5.838120005853719,-5.964877045759272,-5.963088396400923,-6.041598947077773,-6.0690306481886935,-6.075414712560357,-6.858748537756107,-6.9165238319753,-6.1978083512105036
-3.743690782250782,-4.695700184883401,-5.540608221792213,-6.20269577730881,-6.4597964137602455,-6.307445760740189,-6.03310682902428,-5.54738671758367,-4.967794816648573,-5.064990971094329,-5.310761646405519,-5.597900270487555,-5.736470734519827,-5.721725699849788,-5.6300181146839945,-5.4324444116753305,-5.284785426295521,-5.218202233118853,-5.275830867598684,-5.352129334740364,-5.482412577510915,-5.522013121306004,-5.479196797450555,-6.410968899600142,-6.288706818109354,-5.519723040494063,-5.509320226668101,-5.6336907354219665,-5.6862666266403155,-5.664308898223564,-5.692139493790493,-5.776391807928552,-5.807295272313397,-5.816518887091688,-5.917106857231165,-5.9208646069609,-5.975732209385496,-6.044625118590249,-6.1168852621694025,-6.162269572721421,-6.178059300673452,-6.275054902371451,-6.331776954667227,-6.3578300296158465,-6.421019227483361,-6.45871475808711,-6.514593349273367,-7.2878594163179695,-7.40422772733485,-6.5880232272004084
-2.2087825483209182,-4.052807214583558,-5.170677598891357,-5.650000655116815,-6.012549805984862,-5.6718024535357,-5.284977708796947,-4.911721191194979,-4.804847148474035,-4.834688445407516,-4.873753990775714,-4.97846635050981,-5.082228995487346,-5.0704349690215365,-4.989411865695679,-4.926048635604531,-4.9167750649220645,-4.938389321309455,-4.958070386679329,-5.0445299452845775,-5.001227605456806,-5.021503105343833,-5.061822785070566,-5.825445721320124,-5.951487364515291,-5.124054690280139,-5.203433795617421,-5.2152720262464,-5.216394167386528,-5.315141778695116,-5.308562759539834,-5.351650663040239,-5.363895561281559,-5.45771186453328,-5.504100709540621,-5.5174209307620545,-5.604429541435787,-5.655939358651834,-5.701078485732165,-5.76678726779383,-5.805453456290037,-5.873720300565103,-5.900256816069824,-5.974991737674473,-5.997872673226507,-6.0423956046663045,-6.0797135346817,-6.888886288539273,-6.922871385683429,-6.192593029139527
-7.018017203729373,-8.599021533096149,-8.702191318731822,-9.334907375502345,-9.447221072862499,-9.359674090735366,-8.118285879036584,-8.065640516185589,-7.925378307566795,-8.038877565857986,-8.747099417923188,-8.37490579284809,-8.4500604868904,-7.815963345549,-8.132190174597493,-7.200435504113258,-7.777509784108593,-8.526626617984308,-7.57827015039892,-7.633948689884151,-7.921250539962718,-7.859822222133065,-7.956338135382011,-9.70529666332902,-8.763414029589878,-8.530456667355693,-8.58367164138328,-7.629081905007934,-8.101118207044024,-7.53601958069428,-8.753545125513002,-8.181497349493897,-8.59280684373089,-8.218276062280687,-8.642582185684942,-8.58235049810174,-8.499110913010774,-9.298082002265685,-8.48950860674739,-9.094310653217718,-8.082803637211349,-9.118881815650232,-8.2517242363581,-8.988944617556717,-8.432077092468129,-9.118499275039124,-9.337145091382597,-9.470963800058287,-9.318075303809088,-9.384678517589448
-5.624673921447752,-6.389165321246679,-6.958091053315556,-7.404053231919125,-7.907471986784033,-7.908243393279551,-8.357285934128148,-7.591793126021106,-6.948419028530868,-7.578532230886236,-7.747393638289813,-8.165607247833625,-7.818778924003594,-7.674834073030929,-7.4908345843603,-7.411889221333634,-7.994788533504034,-7.540718850090708,-7.449565933372385,-8.272733179965956,-7.811870322747042,-7.52071983420889,-7.719729325778788,-9.458481911628802,-8.009420631270892,-9.686517126764953,-8.812257646942907,-7.996587102331429,-7.845368256011458,-7.659820383420853,-7.992767498017251,-8.20078628464226,-8.098659894414919,-8.461174753659941,-9.496163212306781,-8.67402086631268,-8.655377871500042,-8.72638905789505,-9.660017963653704,-8.883190534466765,-9.32086240633826,-9.087433249095861,-8.625914086079305,-9.33693966225013,-10.010907361368862,-8.69364040805488,-9.364157475843434,-11.1552844101808,-9.338197978070461,-8.748869013718398
-1.592680617411556,-2.722316560490828,-3.5658958698829077,-4.18317439429694,-4.4437126289389655,-4.306440066355045,-3.968464648907361,-3.600730346884244,-3.374336805670483,-3.395464101752458,-3.5649586127640096,-3.707154877453205,-3.7268292260013522,-3.6819654917353626,-3.626159299962229,-3.5655046680104703,-3.521284986038044,-3.524481311571539,-3.549711396409531,-3.5846605533855715,-3.620450798677466,-3.658842232891962,-3.675308491965234,-4.850785025163742,-4.6865231425805485,-3.739105254919703,-3.752454766328851,-3.7819853770798812,-3.830992945565986,-3.864816328628795,-3.8987639073311335,-3.938897175601272,-3.970655688860124,-4.023216014435181,-4.061283408138288,-4.102787996277992,-4.155265231372517,-4.21003756027946,-4.250875777418361,-4.288801074233794,-4.344820198869485,-4.386418268348744,-4.425268494228257,-4.472957839372864,-4.528448856586007,-4.564070250490633,-4.592679319435858,-5.717549110491148,-5.647997583216046,-4.669441631702949
-7.996955810331514,-8.958144139104947,-9.214096124389506,-9.623221848327145,-9.069473316821203,-8.585300559506722,-8.162213492837665,-8.137458459096012,-7.1912041800398026,-7.299800955314158,-8.05130684512459,-6.885043760841625,-7.511944650678391,-8.001701501480362,-7.464656869294849,-7.86920545822406,-7.227289978409708,-7.945126122666224,-8.062523058942514,-7.543235762984389,-7.28476961627149,-8.066916825194612,-8.50208549609417,-8.781766913645333,-8.835993246354633,-7.897101326609849,-7.8576369823650944,-7.990614108239899,-7.922910330194064,-7.750660473826023,-8.21136536289799,-8.064206901844834,-8.122562184053356,-7.9672751165538225,-7.9749785089682685,-8.326823822076781,-8.342768715594902,-8.082850722991028,-8.734683270633898,-7.754858215134637,-8.510220529765892,-8.649408558632688,-7.7021257868608135,-8.820138624662372,-8.308882013484045,-8.623448244885662,-8.110369359923324,-8.940478524332692,-8.928035066717165,-8.697096174831046
-3.42081775542718,-4.434803239753862,-5.346194353296948,-5.99216963534903,-6.085086568504846,-5.847564977990544,-5.431343815383442,-5.022501600618267,-4.697161970038239,-4.653091017262003,-4.741357596913127,-4.854429067272015,-5.06121018371559,-5.077810278984367,-5.03279257662969,-4.975920296990692,-4.858935511977685,-4.8211683889775045,-4.891232668544241,-4.862016804556055,-4.914381920755338,-4.932060752336367,-4.982411618287813,-5.743192452135207,-5.8007640233245015,-5.054645165614348,-5.100999518545016,-5.095256545147656,-5.131340260165799,-5.202187768895431,-5.2309991519216235,-5.296174216768681,-5.324866682040472,-5.3637269386743425,-5.398935623770717,-5.505756096652042,-5.510452304321372,-5.545526055785778,-5.605175044796254,-5.658209163441698,-5.723938105302468,-5.7725066215137595,-5.810790996661022,-5.889309475088405,-5.91359233068103,-5.941314523063648,-5.996819972246354,-6.659380994860213,-6.7121142167278895,-6.140703282539671
-1.4141571423556933,-2.2684386806325736,-3.0488550507239642,-3.46730019184918,-3.4585976503029747,-3.7903204482981727,-3.9239957928062945,-3.7882127451822956,-3.998496611560289,-4.118290875342765,-3.9894924907865805,-4.130168905098039,-4.2034085757044295,-4.115296364474383,-4.226549556423299,-4.253465762988125,-4.205788963646577,-4.272378219250659,-4.318926874580184,-4.274016463461519,-4.346442545561483,-4.380095555683434,-4.334034953137037,-5.22805722624967,-5.2360205733540575,-4.405849445755346,-4.444395548486259,-4.458131795977041,-4.463630093831619,-4.510845917729485,-4.521088347995857,-4.543011275962959,-4.570680566601365,-4.568057153660973,-4.5712184971760825,-4.612196387008872,-4.617011429311723,-4.639776995372916,-4.671052994754641,-4.665907821680998,-4.704094562666794,-4.786461902572526,-4.8252291322190555,-5.024067379214845,-5.204111771553673,-5.330261935313008,-5.5582248192597365,-6.768024036991016,-6.797030095464941,-5.8158017069796
-2.701882271361968,-3.93525885586195,-4.666494052788759,-5.3431209342143875,-5.675786846924281,-5.639024256589512,-5.334412264263833,-5.177186903214045,-5.048697555478841,-5.025200785005973,-5.111017717899239,-5.130162838775602,-5.09937381426486,-5.045880566136497,-4.969269076648351,-4.9699691059890565,-4.992227569843339,-4.925745857618275,-4.9725270863001185,-4.995968500485081,-5.0614532829057035,-5.049260149808518,-5.062563337611381,-5.773688980572247,-5.805194909540695,-5.10947546325374,-5.101340473395259,-5.144173379359329,-5.1389833836965755,-5.141869469716293,-5.253146136758431,-5.257538677512531,-5.290942362542621,-5.320562537349241,-5.3623822186597225,-5.35762668832482,-5.3996856059210305,-5.479830476658121,-5.485397819157127,-5.56330947206546,-5.562760311753534,-5.640858995047395,-5.667660065731444,-5.67142547015936,-5.65907895934145,-5.7725968512460115,-5.7728349613611085,-6.493356694156794,-6.531019866779454,-5.860700158488224
-4.0542301211215035,-6.160413666386093,-6.543196531690616,-6.913561000689814,-6.726825782583737,-6.820689271835672,-7.129446426004895,-7.193901245491481,-7.123121688437039,-7.281958763307748,-7.180616739119043,-7.254160315765511,-7.305193949667225,-7.302685122302581,-7.255539710716441,-7.3418564414522205,-7.465515617797639,-7.565544370245174,-7.496967636245215,-7.449111254292242,-7.565422777478916,-7.547644172177356,-7.544489130474446,-8.380336806968241,-8.389220328274698,-7.410837443312297,-7.4156372307847525,-7.611750416908719,-7.556089087821529,-7.652308220714391,-7.551987095248635,-7.680683927917244,-7.741769052963094,-7.688803687373346,-7.683375186936563,-7.746804563281482,-7.827131014255379,-7.805717816989826,-7.949871553016153,-7.908307732896642,-8.131561823231484,-8.072213030082128,-8.205113488657565,-8.088455255145403,-8.221716757563378,-8.25441338113401,-8.35844592145551,-9.31817224459587,-9.192184283667936,-8.391419746946978
