0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-2.8742112268986126,-3.7624101410422126,-4.42955575693504,-4.627762819916035,-4.831305799751398,-4.777802722142874,-4.694014388984501,-4.679095524942067,-4.674420704221153,-4.619605602769917,-4.626033320191921,-5.074152712569249,-5.034186849119239,-4.626799021629265,-4.624261920490637,-4.6196778196317565,-4.611340581906838,-4.630881115677224,-4.617308750474838,-4.6166376207196125,-4.6737869563465395,-4.9033463816417155,-5.331882113794338,-6.238790521922852,-6.7821264347565755
-3.693279402408881,-4.355599194821237,-4.910108457355089,-5.045859336859707,-5.055966304104236,-4.945367580584688,-4.873532906843301,-4.9457044928246505,-4.875151394349025,-4.864092738719166,-4.792936074666545,-5.2779628826328375,-5.265092129668845,-4.870584581441297,-4.891773232993104,-4.925208018509916,-4.988189555426875,-5.013129881980261,-5.049896933694543,-5.103089757775499,-5.162753268831527,-5.410522009828015,-5.860930817316749,-6.851750452193448,-7.427343462009704
-4.113695144395831,-4.358219945931102,-5.146546310453919,-5.559958837351164,-5.861989229294061,-5.9668064131623275,-6.101599578749494,-6.158961442211869,-6.21166626251702,-6.154511314676626,-6.280700597310303,-6.534179115430288,-6.665356899588876,-6.290829460103773,-6.300222633168791,-6.305549396356308,-6.36478318431669,-6.415731749121586,-6.432968889239,-6.473607250718451,-6.576118065391431,-6.824084965024672,-7.268090876406664,-8.189667182225426,-8.63066776716394
-3.189157025103739,-4.339822184621545,-4.7222132959276895,-4.816922247487125,-4.841360352626895,-4.865174941775525,-4.879451851352726,-4.906636399688145,-4.937287980282665,-4.95372655241503,-4.974761716090479,-5.3464405604957435,-5.437641981938338,-5.068668481233301,-5.106174347568009,-5.131762667425667,-5.159328753791579,-5.190027320805106,-5.200361091374906,-5.190127790284796,-5.271944824786536,-5.4852708073048335,-5.91309307123639,-6.844390001953783,-7.285808621433969
0.5440617890535825,-0.25901699366510095,-0.655307941907308,-0.9991556746356465,-1.2910206357069651,-1.5381285255258765,-1.7416530971535287,-1.9227860527401943,-2.099679378258388,-2.2374029047428983,-2.3641576627224823,-2.9288996462620007,-3.037122431454321,-2.709709840541141,-2.7483633802419987,-2.8484886203208766,-2.960104203735971,-3.0293306144166863,-3.1415073059794794,-3.170094755307185,-3.2659328318584455,-3.49548324095571,-3.774759448485444,-4.677696291072631,-4.723094124033578
-3.4188953324932436,-4.390519340052686,-5.367914739043416,-5.982979082890647,-6.575858317803566,-6.9013942400368045,-7.190991990588022,-7.3725707790509345,-7.52395401438906,-7.664070908496053,-7.724343104511379,-8.021870791563005,-8.07943284810607,-7.970431948324562,-7.987780658409569,-8.016726784040825,-8.063093342515284,-8.06558688212319,-8.077821519943257,-8.123455700782895,-8.179713110595266,-8.387074730698664,-8.839008158140796,-9.465325787887227,-9.820304796150547
-3.505741881956246,-4.481182774261465,-5.253951770177375,-5.9046111478119085,-6.411608102301048,-6.7280826660984445,-6.981878718662775,-7.117637687105421,-7.167547491895829,-7.221113095009037,-7.259318926362565,-7.8130328789500485,-7.772927565082567,-7.455131654206451,-7.553107488241905,-7.5319453037404624,-7.5973665750410655,-7.663081085145368,-7.682412092115596,-7.709879287633686,-7.805519401809755,-8.044028115772198,-8.499328366300478,-9.32419504257023,-9.732041570773639
-3.505676696381609,-4.427401502582442,-5.283909369403122,-5.946829182689939,-6.460281609278384,-6.828315130409875,-7.120755524617562,-7.332281638374197,-7.5155769628505045,-7.61108334510532,-7.646184943762256,-7.858921498238934,-7.975102241044856,-7.793548331052065,-7.831368030668177,-7.862181186708749,-7.95762696405338,-7.9811894995085995,-7.992079415803633,-8.010727635428022,-8.0705185691074,-8.319307011445353,-8.754220911146419,-9.31484963234794,-9.659090584780314
-3.7192846712305005,-4.70319578466764,-5.58703203509421,-6.1963671003195495,-6.808297342971921,-7.217678089299159,-7.609113438230388,-7.864264816632242,-8.06879727916897,-8.195294851236387,-8.253264336183545,-8.497756599989618,-8.575027959585093,-8.418505240955492,-8.522761239355154,-8.523120937731798,-8.532398403876828,-8.53833150014483,-8.53088564166986,-8.573378800125536,-8.613427935378919,-8.80838541224835,-9.17784167086906,-9.648051906461149,-9.953378956845828
-3.4494401805144306,-4.401446690937107,-5.275706899099374,-5.900463088547914,-6.446885837833511,-6.8860219455472365,-7.272502518037145,-7.612194837191148,-7.882362425939672,-8.104428884312382,-8.283131416278781,-8.566102398674298,-8.573785850880707,-8.519277336540595,-8.516063675757762,-8.502804545149717,-8.523664244215723,-8.535020457269512,-8.567888104674605,-8.60941749042546,-8.733306900547397,-8.963181762373146,-9.352528569810222,-9.794618212448247,-10.016083109410877
-3.7143211859227754,-4.783789573520092,-5.61973165192456,-6.1860411846880305,-6.646105945462206,-6.9381597828674195,-7.139835018409324,-7.270848223431791,-7.311457530913762,-7.4145336745862584,-7.472134632495195,-7.8724813595372485,-7.955354373959677,-7.603580262721004,-7.663304497142713,-7.692875921842938,-7.723365090955061,-7.754534600767186,-7.717611475930757,-7.75605236979955,-7.804961902308957,-8.006719313528384,-8.433176316590146,-9.235926981020244,-9.672621975284281
-3.4080546257867663,-4.3208535939778665,-5.127488964964229,-5.573839793202323,-5.777261482965339,-5.917156210921907,-5.9085030870572925,-5.960087608935804,-5.958995891541277,-6.022968744193622,-5.982768151621945,-6.507680369648825,-6.534654928581774,-6.090069554810291,-6.156366719427064,-6.221436177757643,-6.2507838598414205,-6.29322142980753,-6.3224800553730764,-6.341037702887024,-6.382395405364066,-6.634082222830799,-7.040339421959184,-7.974131665298904,-8.437745326525217
-4.558430623213777,-5.3584623887963065,-5.727681262706804,-6.233431908792726,-6.534576208800903,-6.846788054259814,-7.038893830619691,-7.1692133777232465,-7.2616137937942495,-7.24358766620173,-7.448943649555004,-7.7787880794389785,-7.915528191140209,-7.212216120196144,-7.688000030809195,-7.893375270835729,-7.827263297590845,-7.927005927285043,-8.040351048099547,-8.23264731496655,-8.180719565632891,-8.38532351878657,-8.50348182396411,-9.1038008763452,-9.168907288302481
-4.743404884401817,-5.428240347953845,-5.721450457919722,-5.661713264148226,-5.854857450923001,-6.010504801089017,-5.9394794463992655,-5.882350108535307,-6.014978354471265,-6.014928592326248,-6.05043718291887,-6.48436974810279,-6.652113886378272,-6.3251067437892825,-6.375306877187953,-6.4960393711718,-6.575077111622526,-6.691354521494015,-6.8279879586452,-6.9111202941576195,-7.047716193584703,-7.2150080207239835,-7.310965574888345,-7.734903341656951,-7.931859099047595
-4.633832254448024,-5.3568587465225885,-5.735032136884176,-6.373579710111989,-6.765687776081124,-7.069165078626784,-7.272094734794461,-7.442247619778335,-7.475824799923891,-7.587875891458085,-7.6381348773704945,-8.049089854046901,-8.15037168133521,-7.794184641922162,-7.88941677724725,-8.011410297724849,-8.06999393492834,-8.143541087257093,-8.233329452961891,-8.353380392025198,-8.468339323680643,-8.529812859079058,-8.58824405967357,-9.048356578121018,-9.131270495446461
-4.276379737135234,-5.4251612768538955,-5.699276400583476,-6.287114704433988,-6.759019632804385,-6.8496928981598675,-6.906787181900587,-7.0170538355163306,-6.9922806090407725,-7.051003324151149,-7.107966098414101,-7.510926004524821,-7.719898802101594,-7.380040953517641,-7.455737448420838,-7.519669247467637,-7.547337235865772,-7.718627939313001,-7.687761254654409,-7.952410539094598,-8.09080888997839,-8.188911066850475,-8.32537027418172,-8.751769729581383,-8.811804383401688
-4.211498040565075,-5.042352779695197,-5.451753484217539,-5.985278771233769,-6.301440272357379,-6.4989881344358436,-6.598375762463814,-6.632882142307748,-6.658926239734584,-6.714744126726062,-6.712036601787205,-7.109345755395233,-7.21484267676444,-6.904069482570535,-6.972333923349044,-7.059087822693438,-7.14082757469528,-7.209925820429558,-7.337443416901425,-7.436759107240361,-7.50494882004141,-7.625256665714146,-7.7519689311326685,-8.04223538296041,-8.111514832907087
-3.624027581034685,-4.398715067507744,-4.576918086686276,-4.3813667481620255,-4.12352855614697,-4.1991283260477665,-4.33170538805972,-4.363304054368497,-4.379431516259286,-4.466926889790359,-4.511980608722,-5.00239507508395,-5.194247319004807,-4.7896846642524915,-4.9177852733169924,-5.02216569265889,-5.12676144911719,-5.272899935408267,-5.387783111807193,-5.547806315253478,-5.679215041998295,-5.801477438761405,-5.962506526612886,-6.462755484238258,-6.604967302807833
-4.579339756129904,-5.305189338921455,-5.368790061015569,-5.135441810695948,-4.949547506195235,-4.9329190766742625,-5.080867839036877,-5.101193877222633,-5.105982927973737,-5.147097252261781,-5.262300550327251,-5.779966808942362,-5.833398837964502,-5.53378519040174,-5.716566601559656,-5.744703640704016,-5.953524382083413,-6.053344385121482,-6.221590069371566,-6.3623070861787445,-6.553864012320252,-6.701614216024364,-6.859163206822167,-7.302549179036827,-7.409444681813985
-4.5351252212948685,-5.655162729315108,-5.9027618456481665,-6.490926526951485,-6.911095264098214,-7.215299781201113,-7.258776721620152,-7.362248004513051,-7.400136254352153,-7.435963731584001,-7.568423521021581,-7.9530360736309005,-7.960462770156906,-7.7423641083996,-7.804480451398938,-7.922879652479593,-7.99808601636646,-8.06742320143753,-8.169881649220153,-8.280699547878806,-8.443980483331424,-8.526992853253416,-8.578822394602621,-8.972569719977708,-9.063630708125572
-4.4930443152648145,-5.147401328407953,-5.569224178716193,-5.636755222857258,-5.638060340647978,-5.742024945190643,-5.821916612279528,-5.860534788198717,-5.837692289374924,-5.930290847923515,-5.936200759722892,-6.487126114063809,-6.522558648942843,-6.196529843696013,-6.286347098882423,-6.375645501109787,-6.497326905341166,-6.642984646462143,-6.760264195176406,-6.895494540662235,-7.027177780929328,-7.155553631320132,-7.314210035263789,-7.827702725467691,-7.899127079211779
-4.442903734618656,-5.684503874851258,-5.840593315457496,-6.655643657230875,-7.22723668839359,-7.523751642752632,-7.762903820591969,-8.035339696202966,-8.256489969076105,-8.443568591381801,-8.610153085222537,-9.1250954266929,-9.272933395668089,-8.999154850469274,-9.094212736336358,-9.221512956956696,-9.307551110103981,-9.34540574748255,-9.38342810359725,-9.56972897466005,-9.626443547363271,-9.69773005421868,-9.733051544998801,-9.980873290708633,-10.046618695695148
-3.0848061632540933,-3.9815303308333796,-4.633022848593852,-4.965038631834055,-5.229000272441119,-5.282673370688112,-5.193208978357134,-5.193971081918688,-5.18495320284018,-5.1887319120423,-5.158416405313934,-5.7013808021601555,-5.644442813842862,-5.13154165568465,-5.124249867815747,-5.1293920111690525,-5.127609756846766,-5.106322113137499,-5.131801011540815,-5.111108381461164,-5.183707044926663,-5.376991909406727,-5.814261931967804,-6.814806164419801,-7.2880582425194165
-4.113590159235088,-5.305331973294193,-5.446987572098788,-6.034264808498689,-6.249714393120917,-6.5553021245106,-6.781412721349231,-6.849233320764241,-6.934306218329271,-6.969565210548741,-6.986324223811097,-7.351248368309467,-7.336162777075084,-7.013303490636532,-7.02500867162416,-7.028828528647195,-7.040152832879749,-7.060687604943226,-7.079286134567377,-7.072566024432412,-7.13889346244244,-7.376681980631877,-7.824041573143121,-8.660567648136672,-9.122981294300825
-3.0361831230766008,-4.043255714677655,-5.043963845793705,-5.626293294254341,-6.1399207838895835,-6.413647373678858,-6.619579716652882,-6.7585299092579225,-6.858780833358054,-6.9227417549206125,-7.013286583520931,-7.348064141269843,-7.4182689524289005,-7.204827995445,-7.246950554310434,-7.318582711902522,-7.34782031967777,-7.3681344425710575,-7.385997788271953,-7.392162918545414,-7.4579205849932135,-7.703307923940969,-8.114686863321342,-8.843173703133681,-9.273253324536086
-3.5402684170619687,-4.637346263121185,-5.097735033526296,-5.336015178234439,-5.522737568042778,-5.668984886526888,-5.669341970884672,-5.7137034707355605,-5.620388209068942,-5.793392176389606,-5.914406319632272,-6.404245870757698,-6.5132939156847565,-6.10863510207656,-6.218978396709261,-6.218829648747494,-6.311908862207979,-6.351835977609057,-6.503120653519432,-6.503057049374922,-6.661380297040418,-6.922839542391009,-7.3489525247387375,-8.247782528052582,-8.784262845803765
-1.8717756338345832,-2.979488130059492,-3.4817221561464984,-4.123738071087314,-4.440682531737715,-4.414498624239669,-4.42607793455327,-4.691909658131779,-4.84013778609954,-4.719066351238274,-4.697325008125549,-5.203254833714599,-5.438879219836122,-5.048951714795729,-4.940824382041504,-5.119626757135914,-5.30193851051255,-5.279891726949881,-5.131692710205899,-5.220293222406517,-5.46198210902988,-5.652538434609395,-5.359380684120386,-5.782314785773697,-6.583725577241096
-2.7776910141612587,-3.9870327739828606,-4.308922310245304,-5.048462977282449,-5.30089489537255,-5.24583569728536,-5.34047791302976,-5.492366179495271,-5.576277123172762,-5.424478221779877,-5.407635769360127,-6.065860496219973,-6.0865627684877035,-5.698259241213159,-5.6257686814036685,-5.699900879610016,-5.820111786020511,-5.798976467402028,-5.8094015601776565,-5.832842487042417,-5.979093582264509,-6.1505469545327225,-6.203782048803289,-6.76957311664391,-7.582816711288152
-4.639338144877299,-5.7615913881274015,-5.62785217589394,-6.54694857601219,-6.990702889823843,-7.320603154390731,-7.49098467369427,-7.643740761157024,-7.662918467615486,-7.612379657195972,-7.652278744935005,-8.083619232546283,-8.048636067647712,-7.767193151041631,-7.980559917405147,-7.996570551616982,-7.934626866144095,-7.97364331675931,-8.111248706945533,-8.131938599536227,-8.166016545820012,-8.244312491425598,-8.291417359764342,-8.697390153709188,-8.665081839701754
-4.660130416176494,-5.767631510821668,-5.667208831458293,-6.459635880462204,-6.9353830077697625,-7.2434192678584735,-7.396066859802597,-7.524807643893128,-7.703680389784248,-7.87163481644323,-7.932055699518193,-8.310675538135493,-8.144703569669371,-8.114565302748263,-8.300590130766812,-8.461301513997189,-8.543247868073896,-8.723688444947147,-8.609583521454969,-8.927592864519529,-9.039637680370216,-9.078811919453106,-9.152138716637051,-9.597411692305966,-9.355063103348204
-5.0079977588110705,-5.893260492545384,-6.466589326101569,-6.5825876978228255,-6.814741787539041,-7.0806486061962515,-7.376894101467431,-7.70153163867493,-7.99411002800586,-8.203038025939161,-8.28450736464868,-8.717414821456325,-8.571812223555414,-8.464820548514727,-8.79589463114189,-8.986620315732116,-9.107485624493957,-9.224816175651323,-9.209904308674295,-9.289925899397932,-9.416588183486038,-9.460549234504084,-9.423114292092695,-9.73234177046216,-9.588556505374331
-4.833313302959102,-5.848700488361183,-5.850920401909778,-6.443135998585818,-6.919652982845929,-7.230550515128329,-7.480334394240622,-7.8210305059470855,-8.093853937025777,-8.264318634059949,-8.336598332818928,-8.770696478985164,-8.623839374428131,-8.505246872526195,-8.891228931064084,-9.088480170231582,-9.160322474596425,-9.312320593512508,-9.282772979097047,-9.329816438003082,-9.447431106164059,-9.442804184064943,-9.419385807642287,-9.781274281852914,-9.658140751341774
-6.770854758444143,-8.14794748225862,-8.349419462217778,-8.512397101989917,-8.793852744894412,-9.201326717753478,-8.956580126151483,-9.317854935566928,-9.304807913565876,-9.940532718919725,-9.19425836726855,-10.027726413264004,-10.395008402626122,-9.441758348116817,-9.739394023138798,-9.784511184206988,-10.0227347202111,-10.064584217267154,-10.206084951815269,-10.187683860750294,-10.166886920604782,-10.139019764834055,-10.904301096780824,-11.227512998860643,-10.578128998514458
-5.462226636699256,-6.801076981708,-7.248286631741988,-7.454648259114228,-7.913411403835765,-7.979112377417971,-8.159459489509572,-8.256024732992133,-8.26496802202593,-8.296309052933058,-8.290430593732705,-8.546934623190374,-8.444737651893634,-8.608299944465042,-8.589955737961587,-8.902457092337476,-8.866552563535876,-8.941947904804373,-8.940285837940499,-8.95345146430552,-8.934565561053708,-8.85183995840977,-8.656779186543769,-8.90680363038123,-8.759114293959811
-3.53193112037258,-4.96940149096984,-5.62200248174465,-5.843139696630327,-5.901733941698604,-5.952547828099421,-5.95506380257848,-6.111071244878526,-6.020846673456526,-6.051431256639931,-6.100950903957149,-6.615437532666376,-6.409708776205012,-6.37076087413897,-6.47751404345144,-6.509797531229224,-6.756437356134591,-6.744437097431972,-6.851852362374315,-6.933053641915814,-7.090864833753264,-7.244478446440249,-7.343699708310078,-7.573145705260641,-7.639971241368378
