0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-4.55831802052402,-4.84111372894093,-4.563940473280224,-5.02307459413901,-5.060193424948289,-4.863367660927597,-5.228031063502029,-5.34098315275078,-4.937487838464106,-5.2349948371710395,-5.319605633796978,-4.871665178444306,-5.26177228287692,-5.219018761897853,-4.87307451851055,-5.355728334485451,-5.127443553355213,-4.931697241049683,-5.496168926348025,-5.105762244732289,-5.065939241919646,-5.606851597489139,-5.114333379632241,-5.233647069747098,-5.703056002244732,-5.164314686636528,-5.4293663880079555,-5.747216403204684,-5.244698728621643,-5.707889998102465,-5.860585207803111,-5.401088169652134,-6.047989928291249,-5.951778086506723,-5.572775654579298,-6.4102702470106445,-6.01167913289798,-5.790393033287219,-6.808018703701865,-6.082039312329702,-6.085522768829835,-7.300313510590028,-6.191986038364229,-6.48230343736708,-7.558035139976516,-6.366166287033372,-7.17026116361165,-9.194797781095227,-8.65477986551441,-8.106443081827218,-6.797680946966319,-6.882409799634159,-7.779747872410314,-6.652053992367349,-7.473045368993893,-7.489091074207914,-6.5664524548669405,-7.505572966159801,-6.892550877336632,-6.544042889631935,-7.3129018705125945,-6.665839135272673,-6.551212619081907,-7.096450796715751,-6.5253088222988564,-6.597904638236864,-6.958943906493684,-6.466549709812205,-6.639112958271931,-6.877740782294519,-6.49894186242177,-6.706882554996542,-6.84213423910336,-6.525481999366793,-6.77612200445777,-6.8001909620715155,-6.599566916476215,-6.852986624465923,-6.851788298757236,-6.747375187389771,-6.995017304571576,-6.988165698629058,-6.924952489936797,-7.198988086178933,-7.243207114623929,-7.2622829044025,-7.557571504578555,-7.682078873349814,-7.719939560326746,-8.091073374345191,-8.262387634160172,-8.241490777646465,-8.691739260523853,-8.83030017182563,-8.842819121884371,-10.872741741444289,-10.890884724785078,-9.178598356120489,-9.71082496708317,-9.201164095973143
-4.638667754666363,-6.072226319069791,-6.607899594870711,-7.18306978951255,-7.2366254762762425,-7.470372552804809,-7.241881796668975,-7.273442172385607,-7.18951611087448,-7.404437227869386,-7.654692776352184,-7.747038396737467,-7.758401865389814,-7.8991020199435775,-8.038636474502027,-7.902744429948062,-8.045433233558223,-8.287048350908544,-8.421181706552876,-8.451013445985245,-8.628236344117333,-8.850226798394896,-8.669548324611407,-8.699744839466286,-8.952919356676746,-8.940073560355613,-9.069463335015318,-9.16460603854608,-9.210749091979935,-9.262994515664744,-9.32284205450451,-9.276627019108782,-9.512285007028341,-9.475711821808282,-9.522217800396216,-9.648117218674024,-9.878017416843312,-9.844243717953205,-9.777508049402396,-9.938914875825995,-10.045006232730001,-9.952174513053569,-9.95908690321821,-10.05151120331478,-10.06062435693877,-10.143103002863132,-10.072628343626526,-11.137163938837835,-10.980544441556555,-10.310071041298691,-10.223503225985331,-10.215005132453417,-10.127954937483246,-10.147056707805003,-10.17469099885236,-10.17704415004361,-10.25176321616945,-10.342678024633166,-10.286751164442455,-10.399726448950203,-10.389701883550238,-10.447607880519277,-10.31337180642055,-10.765221037834527,-10.315199756631202,-10.31698369805148,-10.305741371557996,-10.382044230289443,-10.579691576139632,-10.576180893992225,-10.50686674856536,-10.523614893998204,-10.402696427031135,-10.566060420701207,-10.407044799862078,-10.480408245029803,-10.47107056721321,-10.492075608446301,-10.554728129219795,-10.423289030830796,-10.2763450195703,-10.56398759653898,-10.45701701508211,-10.52022628503474,-10.580826365589413,-10.769288271831302,-10.707249236812437,-10.824953775879953,-10.97812005166231,-11.137145524853157,-11.177454909206897,-11.264205396522083,-11.385015686364298,-11.502767484116587,-11.44792081797294,-12.409448931402922,-12.383093830219815,-11.676889312073612,-11.615512513500827,-11.454827750409253
-4.318334843009294,-5.539858954543565,-6.086728046855729,-6.4193406097110435,-6.636153858255809,-6.69480464789293,-6.655293208575183,-6.644493765030785,-6.9308774677206255,-7.027012086754044,-7.282355883093536,-7.282663850201487,-7.483920407944144,-7.482944996112867,-7.579472804263636,-7.688413728752246,-7.8093610233114585,-7.939501111007278,-7.962984602084976,-7.963625327395968,-8.128057186117344,-8.17540965020719,-8.2720496284525,-8.264201566737851,-8.33992756155829,-8.334781342747121,-8.403707508400908,-8.559401588207393,-8.613618837541052,-8.411624019667679,-8.573603638391658,-8.75702290210701,-8.746943516845144,-8.702769200856505,-8.676198356003006,-8.82119646820544,-8.818705201814588,-8.854667625570096,-8.829766860032105,-8.859502112871068,-9.001887143822223,-9.066719537946282,-9.019606760545328,-8.982766812610727,-9.124405689047503,-9.216636144869621,-9.170331822074818,-9.99562703933558,-9.913591825951746,-9.092861511169131,-9.253306550427485,-9.113989613449531,-9.11073204178241,-9.173947419297246,-9.26468212716651,-9.209912727609742,-9.117471014136207,-9.161581846861063,-9.193903444946002,-9.301957000615523,-9.193582811541518,-9.151357731049703,-9.24061349572573,-9.320028423895938,-9.304772678267872,-9.369643747493186,-9.24480029150943,-9.347072237242237,-9.407623107217335,-9.320535006132397,-9.197545184820726,-9.348663194025834,-9.432567489294353,-9.357374417621285,-9.278071024293554,-9.30248995436192,-9.414892428742005,-9.496110167267279,-9.349629442921598,-9.317316957273295,-9.36577427843738,-9.522016587627483,-9.414104970291552,-9.399455156691898,-9.375936486472002,-9.52061205719877,-9.561195460079752,-9.453204212691102,-9.413541236711954,-9.50790408713645,-9.620862749276359,-9.624171936167182,-9.585326839929133,-9.51647518787649,-9.488325151527729,-10.608168212325682,-10.570476118106518,-9.55789816380939,-9.50600516005828,-9.512851237396887
-3.447714812462766,-3.3366947257105095,-3.6198100426141657,-4.2708818128510435,-4.61191694305142,-4.5924575421302745,-4.732561794302619,-4.826453744791641,-4.47842771076414,-5.01330385504685,-6.0129140965108885,-5.127446573171563,-5.3033167534143555,-4.815268257294219,-5.308187263884327,-6.932743370542224,-5.519353970811819,-5.228275824631088,-5.5288176718042825,-6.047008536100346,-6.3922956595724285,-6.816978938894904,-6.870359237791343,-6.955950554669327,-6.759417996153419,-7.5118341153589485,-6.524245032924052,-6.47629373646059,-6.767095943295379,-7.096589335279527,-6.92857662837888,-6.43675331243973,-6.412158872767901,-7.320675785725548,-6.738118311283817,-6.38813774460038,-6.886075486281269,-7.2718855894618075,-7.422867396778041,-7.159982566453901,-6.979198748972872,-7.7819811777890395,-6.977327859283141,-7.264913202879147,-7.527124316934656,-7.654501817226718,-6.729658259155643,-7.932921919249904,-8.524614085461351,-7.2323754577095,-7.6105660877821695,-7.134898901599487,-7.291532768414305,-8.126516980312925,-7.866888197216632,-7.341130769572262,-8.093294891361097,-7.829382758830279,-7.607081092461795,-8.377460270488179,-8.04379059924508,-7.032996407306706,-7.041379150046394,-6.973916667292963,-7.963695415297698,-6.978919800817257,-6.654172458140448,-7.327363872039674,-7.443795857017859,-7.646463231263828,-7.916298693433698,-8.209606953809793,-7.866502966824011,-8.02361018134113,-7.987189745385618,-8.404423020407473,-8.163576900803097,-7.766049473657157,-7.749809256756306,-7.807714207309307,-7.764584347220676,-8.132427671074797,-8.048761891211239,-8.121454648028681,-8.330764884589644,-8.059571223450297,-8.218306075953567,-8.274539348071304,-8.147657970176088,-8.018393862134257,-7.932670703939495,-8.055945135390877,-8.09694381351111,-8.162628890982456,-8.095221478668881,-9.696123375355713,-8.862889827946123,-8.20181155095575,-8.07661886040247,-8.059448903316776
-3.4288986175217673,-3.3440961797807045,-3.6478450173567376,-3.9721699580181733,-5.077758612761422,-4.772200212566211,-4.669750676903678,-5.441659842151749,-5.126229765714681,-5.485657618956111,-5.514948997504923,-4.9630055952605385,-5.74765387294544,-6.054328755544598,-5.464298522061059,-6.228871815186506,-5.440194645969554,-5.446516558320075,-6.801980574709542,-5.937403474919272,-6.354716759918491,-5.949238941768123,-5.461640823841464,-6.2538858256089025,-7.026624070171298,-6.820686573460107,-6.6194711398758495,-5.635634831900568,-5.935810076492697,-6.889683225099393,-6.42917341244469,-7.313679005274893,-6.061788957105173,-5.900293040675262,-6.783689500589215,-6.3391886194331875,-6.692028626264909,-7.200332578587291,-6.11573843581627,-6.596247334903905,-6.5879867435215065,-6.383675158914118,-7.36464439670802,-6.373663827365918,-6.410466779809628,-6.877350517352758,-6.311986289137355,-8.194911908471623,-8.350175676940609,-6.420915289553634,-7.083482876051768,-6.458561515598818,-6.219763668518833,-7.564925486902929,-7.234879258239044,-6.91156479655356,-6.983798310677383,-6.401517515642016,-6.668537423335528,-7.483296298859154,-7.9161409751558836,-7.0971576998716905,-6.363768031228852,-6.681036261136908,-7.606724551136592,-6.656893748604769,-6.922663859341682,-8.027147985972878,-7.4465799196183164,-7.484168382061915,-6.799661392760406,-6.755743895261846,-7.110625312774864,-6.538746489581633,-6.697629956388501,-8.12798111774939,-6.898086585460889,-6.976236532798497,-7.060245188696784,-6.633822275827183,-7.139619008807607,-8.202131019604128,-7.011541359858491,-7.361402307856141,-7.33474743614557,-7.122792301371536,-8.14966375457145,-7.610487679793304,-7.272219116042833,-7.691484290491846,-7.484284175086832,-7.5088208431611765,-7.706214406130274,-7.376155360748936,-7.533216905224921,-9.741671689903828,-9.741710365537145,-7.664062797043852,-7.509976871845306,-7.388144767043782
-5.707028772970746,-6.882140654878484,-7.70554633935276,-7.960954819415293,-8.033930876611866,-7.874974314111919,-8.148649728506932,-8.301922018422815,-7.988020954175681,-8.950944834015308,-8.557713837842945,-9.06823045268509,-8.708520983280804,-8.916791665810571,-9.334902067382018,-9.30371794104804,-9.214407467396086,-9.074851033231063,-9.218285723603717,-9.249600748845117,-9.538624075604847,-9.772152973747835,-10.270236574940105,-9.952826971388877,-9.858471545991351,-10.180220233239472,-10.033664304558064,-9.886137648315923,-10.494344695780116,-10.149532632860964,-10.586137397978563,-10.573515640899915,-10.322772128329557,-10.558421608319254,-10.046080621071557,-10.59651920400799,-10.489152571893973,-10.440669168958998,-10.4824176657595,-10.886015593359591,-10.546107022152231,-10.469089531629457,-10.503057234487622,-10.24434956954968,-10.598903646589465,-10.543529225573877,-11.01085480225852,-11.968278525356329,-11.73228187429395,-10.858151996158888,-11.060600911109898,-10.722377993767157,-10.958760314459381,-10.894771074556413,-10.753964415245933,-10.756711233759475,-10.936294611092904,-10.997159664177792,-10.953893851815833,-10.9007230849674,-11.076511606245676,-10.848288697304142,-11.255567162432857,-10.722123794405041,-10.623799252279754,-10.938135031703203,-10.984730496802397,-11.110732038485551,-10.966404360793438,-10.799952476311809,-10.937639919389088,-11.339533380712341,-10.956061062788539,-10.947145193189568,-11.314360546058868,-10.93165223436942,-11.105695799772324,-11.03784362432381,-11.033020702586986,-11.164706917151625,-11.073243199026654,-11.071242371351865,-10.698077770688204,-11.26640763897699,-11.203973335997492,-11.220577177464422,-10.897791131615834,-11.083764079254639,-11.185477013874035,-11.21564120250015,-11.273035185928615,-11.258782045211124,-11.23809836071469,-11.161285530909556,-11.182777086348128,-12.968908126322289,-12.279983355582894,-11.185247499079619,-11.149896531008737,-11.268100004100706
-4.17236139395851,-3.7208665167922663,-3.9422071377244143,-4.02447697037635,-4.1361676948503066,-4.4138719974761145,-4.612298521011879,-4.743723648041276,-5.109012802043691,-5.4935078699051125,-5.6611633785292526,-6.269298243991835,-6.026943542162535,-5.713646195494069,-5.600756914388234,-5.508603043050562,-5.551835494458052,-5.839867335048505,-6.042038804711074,-6.178766756493251,-6.493471023449521,-6.188961419796645,-6.160561098395694,-6.373304200604878,-6.2545504343731,-6.308552460307941,-6.513761891096045,-6.311703171394598,-6.30954593619316,-6.4777540138651695,-6.455892955738764,-6.548513927778987,-6.656222744447511,-6.555775073140016,-6.711931355425261,-6.806320590630276,-6.627298777158053,-6.7693089390116805,-6.833750641123863,-6.654751603169106,-6.704794594207358,-6.845341516974169,-6.937621493694259,-7.0446077181772,-6.993660218693098,-7.039075454174951,-7.680883527774706,-8.433941763571811,-8.577549165330122,-8.021074827759312,-7.033125955296048,-7.100936044744316,-7.083278965576359,-7.365637667687637,-7.25361511131459,-7.531598716018311,-7.630077256314939,-7.3114654619046915,-7.573890397748521,-7.490549008401593,-7.456511990416273,-8.034138131287774,-7.48585953492222,-7.371516505474179,-7.449526226032034,-7.019743194167671,-6.927905207686687,-7.0893254794391405,-7.085432375864058,-7.0981434675897725,-7.357430097413676,-7.468719413485658,-7.5589460788608,-7.843910812002339,-7.7079146287513245,-7.773789776755738,-7.9583861661975,-7.752626770241267,-7.998494477858057,-8.130835122148527,-7.871121454465246,-8.32676515315629,-8.358560922526884,-7.919446401453288,-8.322294200673968,-8.216406427355954,-7.943123437697906,-8.606425188940356,-8.486676002069371,-8.16656731301002,-8.673553783967797,-8.494003006201607,-8.633745126251268,-8.276348828910523,-9.044825737254966,-9.478191275913803,-9.312072246351114,-8.710649152067731,-8.461402559944986,-8.82047151655729
-2.748530153556806,-2.803781530608434,-2.884477528082954,-3.5501584344678765,-3.4586995436546895,-3.579769655286805,-4.442720373927392,-3.9651297796764884,-4.879081925060853,-4.432787412926594,-4.034851632198805,-4.134722561736973,-4.802390159438817,-6.3806886193674845,-5.5197834719346455,-5.437121106618999,-5.487410878350434,-4.6676564796304225,-4.369072109481311,-4.772925636292664,-6.24367165271826,-5.479030155979653,-6.058620520011873,-5.552092987038599,-5.520238303973301,-5.1003362857322445,-5.026763326682966,-6.667870921718431,-5.744463022000787,-5.7903720910244525,-5.502391156541159,-5.434025250293123,-5.73076882569108,-5.967646948201759,-5.842290665846428,-7.219729677238332,-6.7717313655603855,-6.4555899690283365,-5.928967898458419,-5.512058906345641,-6.338515741242773,-6.073360081994265,-6.143261045830095,-6.46911659738548,-7.025049734625432,-6.713599111498048,-6.0307181934159875,-6.615844332904869,-7.188298335102641,-7.209681521138665,-7.028229966630901,-6.326157641778541,-7.149355320522017,-6.692571250811312,-5.569514445914899,-6.001037189119542,-6.957797569518138,-7.422571197233684,-6.706701059783247,-6.691191168346088,-6.256148492240967,-6.2589952729687,-6.186313067428723,-6.448320084545547,-7.059042679994107,-6.3894075950227,-6.525767157207517,-6.40889595614217,-5.84780514630931,-6.54277516739565,-6.849721725663274,-6.437190118321156,-7.18396492389577,-7.587635282394095,-7.051018346852853,-6.055469005143985,-6.295720986546923,-6.9133250494201395,-6.814602503249709,-6.778615933848223,-6.655986346744867,-7.227039851087502,-7.3078182014727515,-6.327878509499985,-6.698158666101283,-7.184492601841582,-7.219992593228309,-7.083186537923052,-7.785728307397421,-7.70211349147401,-7.537224202309853,-7.581801926643752,-7.804157103561023,-8.134502090466373,-8.082820524355318,-8.200824345550505,-8.307862896744941,-8.098257777363806,-8.078134194295657,-8.264700186087428
-5.747261334860792,-6.42106338158418,-7.368350426563028,-7.589520743536908,-7.525598175987387,-8.141756758948517,-7.567220711784348,-7.859061750662458,-7.797992514283916,-7.918427354712333,-8.182167360656667,-8.289112523282927,-8.19909497431456,-8.513645008112242,-8.812330321944996,-8.68672141977757,-8.56394302359211,-8.5898256629533,-8.782654874123422,-8.994583445224142,-9.372254710017742,-9.743174548515109,-9.331870352702133,-9.326311477787383,-9.149772465833106,-9.390278389156247,-9.612402181825155,-9.525495064846382,-9.675410824047123,-9.200600107529937,-9.827620586393317,-9.951101290559649,-10.331566560559109,-10.15210085768243,-9.612801078725063,-9.919968715468093,-9.892678679628734,-10.000659568661778,-10.485708914797671,-10.33908338571683,-10.029531308818834,-9.746945301167656,-10.113749969984573,-10.069340247376621,-10.932619699266894,-10.532755722391093,-10.681971195915231,-10.842500267352724,-10.783798662695581,-10.665824641483566,-10.750412523899236,-10.502539694008767,-10.27491630981898,-10.505153806579635,-10.566217240560428,-10.87786778901669,-10.390964544271931,-10.533574496023082,-10.325248898024974,-10.591189541459993,-10.729508640306817,-11.024029699501753,-10.903634386285606,-10.61786838874021,-10.587105793902444,-10.089501145084228,-11.04813222849087,-10.972425447055159,-10.896403568790964,-10.544830691071684,-10.275507084137265,-10.587974835855814,-10.755298252625552,-11.397190086057355,-10.936253561102047,-10.5106339743014,-10.563092457003847,-10.587667870638157,-10.846386138427945,-10.995909230600265,-10.977976798712252,-10.715168662460481,-10.473487477362767,-10.580476764594858,-10.876445330493866,-11.255699413963598,-11.287224211179101,-11.059802266494678,-10.475665427902307,-10.478608022844195,-10.790878399535437,-11.21218224703653,-11.985955818936448,-11.624516533436525,-11.621255827966806,-11.947290236886637,-11.682262510609847,-11.460301806004091,-11.350581141024994,-11.002041998942506
-4.223055086162831,-4.251600947353404,-3.0823235353406755,-4.603989823751816,-5.347171928669726,-5.001537486947556,-4.5660701810521465,-4.039827622741764,-4.8377156577252824,-5.3125026449166945,-6.1270473291264755,-5.759569469196977,-5.040643361694947,-5.207004083299686,-6.496895969900468,-6.178261858683962,-5.833348416801952,-5.68711695234113,-5.601716614765542,-6.238984826565807,-5.964657072645592,-5.89096454414217,-5.649592957397324,-6.291324174819474,-7.274362768108155,-7.55310451742806,-6.0985284296171915,-6.566750636465228,-5.983700411632798,-6.940231023105937,-6.302966725038584,-6.773990453524964,-6.513648417896371,-6.729349052221689,-6.865797469542071,-6.470871831713497,-6.380738175204094,-6.696791975814555,-6.995828155612273,-6.843455558866349,-6.774976272851353,-6.745722341368013,-6.924736386179247,-7.343053471631716,-7.1670048782344375,-7.324125236082965,-8.296552932977887,-9.28626051640844,-8.885592190852853,-8.598419312786664,-7.590466290139371,-7.133107547979959,-6.990624704954688,-7.242796948029994,-6.769328773103473,-7.16990666227295,-7.092567488317081,-7.6564942224418076,-7.913523604301113,-7.307892194645488,-6.977512975771091,-7.306535316780663,-7.357326155207556,-7.393850442654361,-7.234110946580976,-7.828483605085935,-6.459086673710975,-7.02638856680992,-6.462154152822579,-6.921061829678678,-7.042278283580297,-7.1858853503065285,-7.402978737543239,-6.918218032057903,-7.0464451748478565,-7.063757923620857,-7.33696843101267,-7.252583499247196,-7.231427648160904,-6.87425392668499,-7.210729967222539,-7.28428463305228,-7.527164965166266,-7.481820102519074,-7.092387103879963,-7.161422952209154,-7.1818625318798786,-7.320171583557491,-7.379930960087978,-7.2992010787235175,-7.3689519386344005,-7.546248437907413,-7.793347679807848,-8.088801231906883,-8.185967800417325,-8.44927389927914,-8.586349475342839,-8.767133623994706,-8.784038211048223,-8.936075271566644
-5.172308434797975,-5.8353400915141425,-5.62266075060453,-5.89451773571464,-6.745561767378741,-7.001799616930291,-5.948259736525852,-5.580006815368381,-5.686370293065437,-6.063906474269881,-7.159409161414975,-6.844771742554143,-6.2114621588980095,-6.06364216995642,-6.093253620605263,-6.276402886257857,-6.380495272059251,-6.6283950264548555,-7.079942596012222,-6.8868104545105,-6.567868898431881,-6.372409783747873,-6.4407820930044535,-6.784528616640242,-7.144570328061733,-7.197788765533044,-7.194804998896441,-7.505685483631205,-8.336847494385744,-8.982174356054411,-9.197433762818132,-8.790121086059532,-8.362977786129242,-8.332074709404496,-8.42742151730767,-8.697087411168381,-8.718046351069782,-8.487637053041686,-8.284286742858532,-8.578667848865596,-8.667390541561101,-8.110495655157226,-7.762762274086871,-7.764637582437425,-8.039486058893909,-8.535002904705467,-9.051321375959734,-9.075591861497033,-8.860158499290927,-8.568009383817557,-8.399361238980374,-8.26756069941518,-8.262701674766085,-8.284984336774416,-8.198295344863167,-8.080312328379643,-8.083051695321483,-8.132057150329041,-8.291386564873344,-8.538900743534366,-9.404742806683767,-10.197744515324018,-8.851390296801407,-8.369914193433246,-8.202458631453597,-8.218600335025446,-8.373911389749404,-8.575992240099232,-8.644213057568695,-8.564646955418588,-8.393127022393433,-8.382816741467769,-8.656302038565684,-9.343986934151603,-9.860881382919564,-8.828171832412114,-8.311069589457277,-8.10977756523543,-8.08040091077222,-8.319197512943752,-8.759026111067545,-9.42840492936082,-9.882146726315602,-9.214717179983188,-9.073490193530139,-8.980561602531541,-9.061023948595116,-9.281305516783506,-9.344912014443826,-9.35415476830715,-9.338476283216554,-9.445742135349013,-9.56345448023458,-9.666841020008748,-9.53859750491337,-9.676713671730646,-9.728944484754168,-9.856974395121672,-9.90214155188718,-9.907929431874582
-4.069951106222583,-5.55328142839047,-5.9300278948699345,-6.202751024639741,-6.363573596783785,-6.368758433925868,-6.3153232371615955,-6.212288975540389,-6.3498945680261025,-6.59535764725622,-6.772777082782019,-6.922709046131799,-6.957676527325274,-6.984288541555814,-7.090846586560809,-7.1727032681134535,-7.209961100996906,-7.32574908971546,-7.3832804107496095,-7.451220387598807,-7.525968513612934,-7.650820079407571,-7.6978904392097975,-7.803494581867358,-7.834422169898621,-7.927972633507847,-7.969080846780317,-8.05553822392518,-8.125762911981942,-8.21832743384511,-8.257000155159783,-8.450442172111302,-8.522816691351313,-8.573885871447589,-8.689137680793179,-8.746177222437108,-8.854179256680158,-8.841091102107827,-8.990871205191047,-8.88942385987009,-9.061166240701931,-9.080796807327607,-9.155928346302796,-9.203829939176185,-9.190449903194466,-9.291983341203577,-9.300886795758284,-9.934165157863276,-9.976878341805703,-9.347024270387177,-9.460427719905915,-9.399340931421914,-9.483645606291251,-9.405659672469076,-9.536473830876083,-9.494210262326405,-9.448273677805345,-9.519467738931077,-9.541604107010732,-9.545614169475035,-9.550236192183482,-9.642811218994657,-9.572709465346767,-9.575986249691937,-9.545553281993904,-9.556281750135584,-9.576161369870357,-9.630559559135046,-9.626854268085047,-9.651568566609631,-9.61772371087154,-9.550397851229196,-9.6328232092594,-9.582872480826138,-9.669554627887205,-9.710180458052317,-9.652958857252377,-9.642820454408247,-9.662072035733974,-9.627438333536498,-9.667522817280808,-9.74383962936815,-9.716581819569653,-9.770399274713576,-9.809064518969768,-9.913925509394588,-10.032242075317212,-10.084475708062879,-10.10080204061321,-10.223289013186188,-10.388395854783289,-10.539427795747274,-10.51834841169275,-10.683644199254847,-10.705515943074033,-11.08288947737853,-11.129643921686618,-10.939453721232036,-11.002649977569003,-10.80696899042929
-2.642579900736611,-3.840715072484969,-3.9384318682878012,-4.330743817130616,-4.678894291427269,-4.4813232257874125,-4.443682717855836,-4.555110579895652,-4.704908713433605,-4.775910110923211,-4.861529055912575,-4.9687203630549455,-5.228372179123498,-4.901181404386065,-5.0598054014108,-5.306654920709851,-5.1075161911002445,-5.121689451241249,-5.247508293558377,-5.449783178836529,-5.201765343647891,-5.2564965092779214,-5.3320699459071825,-5.545498506237584,-5.288773321548249,-5.3180109082041644,-5.637205303815853,-5.449983985403899,-5.4096013912538865,-5.500412897038203,-5.657960226831759,-5.591857938362673,-5.502469390846717,-5.608433392865802,-5.826080428846569,-5.57575165183076,-5.628139206140486,-5.834182582890677,-5.817014809587045,-5.726292071557935,-5.774327052469085,-5.946203930822607,-5.9084827300408955,-5.842964214880146,-5.875024569677678,-6.225947802938624,-5.9174173799781125,-7.483684076878214,-7.660292964085535,-6.143419707402217,-6.190251120734072,-6.111023634994076,-6.38430986273073,-6.384104842630609,-6.287646091947519,-6.297230603375267,-6.672688824793619,-6.4754766192280435,-6.456712569313822,-6.678790960527386,-6.7852192641920475,-6.6644468415326985,-6.7368962332903015,-7.046861735538484,-6.7440961576976415,-7.086838353095739,-6.743623320756118,-6.973063303892994,-7.520143220593769,-7.126489993631224,-7.051859119016472,-7.550383692479922,-7.540363235893529,-7.269016110633767,-7.451630851007013,-7.6441778677242755,-7.6229414493209,-7.454879049224785,-7.747133281977748,-7.831629142475748,-7.72448535107804,-7.762945478308779,-7.871620105249564,-7.792032833418765,-7.865324522631797,-7.990072893095681,-7.976818265910158,-8.022425480219377,-8.194948511633498,-8.185555586210095,-8.21978912657206,-8.267212584942088,-8.442103511660605,-8.436140268287462,-8.538099853678354,-9.080524818152933,-9.210116470250012,-8.601820909655704,-8.642322102046313,-8.95484881610422
-3.1435391072226895,-3.095929642171916,-3.7204385985072883,-4.172580010365407,-5.5494245146952075,-4.580853460032217,-4.208802680284339,-5.002757957691168,-5.20213709541198,-4.431609119901698,-4.554024525779841,-5.302794496880461,-5.417009752814295,-5.092179294340302,-5.311807674512975,-6.182237734660293,-5.9828570521296704,-6.375386960021865,-5.544711544270781,-5.885615469660723,-6.596914084105092,-6.155111805804516,-5.643122599385203,-5.711080713010997,-6.15003019766681,-5.752572579234221,-5.673297456375507,-5.718200792061064,-6.109879638395182,-5.878023969703314,-5.836745028142963,-6.347605471699504,-7.109414745277623,-6.431402109086448,-6.034840702448679,-6.773120343583138,-6.710548242777922,-7.262450352468542,-6.474566053500887,-6.262070927170901,-6.793217228060245,-7.070921019894425,-6.110170365173886,-6.027915105838619,-7.139757531010641,-6.999806895237981,-6.825829541807445,-7.221935269264762,-7.583170482729141,-6.941022451324034,-6.461104542223239,-7.010939682170818,-7.431113417400253,-7.708554122643646,-6.73079491635923,-6.607609219285178,-6.738318947928909,-7.137441790004885,-6.891131378097036,-6.547549521215026,-7.0994126266351705,-7.366443636074296,-6.698186988459189,-6.654305619530086,-7.532784930522371,-7.330030480764197,-6.756585318571084,-6.620616032397113,-7.069571309715455,-7.402934906929457,-7.711418596811503,-7.032061656202245,-6.912922901268166,-7.178140462125237,-7.303567290480611,-7.227408519055656,-6.79544568496693,-7.164783506988834,-7.542465630627336,-7.032349898099687,-6.680746454555621,-7.172006301399471,-7.728263239363493,-7.3773623438753475,-7.042582695476404,-7.091382159437254,-8.049788913277675,-7.29019767847941,-8.034115977794732,-7.099721904506716,-7.788014481035209,-7.4391653335625465,-8.038897102589804,-7.219438568256683,-7.370185271653314,-7.815494712789567,-7.798157058820136,-7.742087833233443,-8.149810077529063,-7.44238863397427
